Initial Perceptron Parameter's Error Rate: 50.0% -> [-495.48209999470896, 840.2876803217971, 474.8464578702394]

    1-th training, ErrorRate: 50.0% -> [-495.68209999470895, 826.6876803217971, 471.3664578702394]
 5620-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5621-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5622-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5623-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5624-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5625-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5626-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5627-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5628-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5629-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5630-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5631-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5632-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5633-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5634-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5635-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5636-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5637-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5638-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5639-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5640-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5641-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5642-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5643-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5644-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5645-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5646-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5647-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5648-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5649-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5650-th training, ErrorRate: 50.0% -> [-513.8820999947085, -7.232319678203066, -78.6935421297609]
 5651-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.267680321796934, -77.5535421297609]
 5652-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.267680321796934, -77.5535421297609]
 5653-th training, ErrorRate: 20.0% -> [-513.6820999947084, 14.267680321796934, -77.5535421297609]
 5654-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5655-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5656-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5657-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5658-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5659-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5660-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5661-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5662-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5663-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5664-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5665-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5666-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5667-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5668-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5669-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5670-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5671-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5672-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5673-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5674-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5675-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5676-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5677-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5678-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5679-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5680-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5681-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5682-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5683-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5684-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5685-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5686-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5687-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5688-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5689-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5690-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5691-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5692-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5693-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5694-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5695-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5696-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5697-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5698-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5699-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5700-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5701-th training, ErrorRate: 28.0% -> [-513.4820999947084, 26.727680321796935, -76.0735421297609]
 5702-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5703-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5704-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5705-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5706-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5707-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5708-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5709-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5710-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5711-th training, ErrorRate: 23.0% -> [-513.6820999947084, 13.767680321796934, -78.51354212976089]
 5712-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5713-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5714-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5715-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5716-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5717-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5718-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5719-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5720-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5721-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5722-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5723-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5724-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5725-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5726-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5727-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5728-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5729-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5730-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5731-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5732-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5733-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5734-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5735-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5736-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5737-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5738-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5739-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5740-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5741-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5742-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5743-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5744-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5745-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5746-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5747-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5748-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5749-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5750-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.732319678203066, -80.4935421297609]
 5751-th training, ErrorRate: 16.0% -> [-513.6820999947084, 14.767680321796934, -79.3535421297609]
 5752-th training, ErrorRate: 16.0% -> [-513.6820999947084, 14.767680321796934, -79.3535421297609]
 5753-th training, ErrorRate: 16.0% -> [-513.6820999947084, 14.767680321796934, -79.3535421297609]
 5754-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5755-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5756-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5757-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5758-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5759-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5760-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5761-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5762-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5763-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5764-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5765-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5766-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5767-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5768-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5769-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5770-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5771-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5772-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5773-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5774-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5775-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5776-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5777-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5778-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5779-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5780-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5781-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5782-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5783-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5784-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5785-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5786-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5787-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5788-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5789-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5790-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5791-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5792-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5793-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5794-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5795-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5796-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5797-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5798-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5799-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5800-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5801-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.227680321796935, -77.87354212976089]
 5802-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5803-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5804-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5805-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5806-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5807-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5808-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5809-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5810-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5811-th training, ErrorRate: 23.0% -> [-513.6820999947084, 14.267680321796934, -80.31354212976089]
 5812-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5813-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5814-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5815-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5816-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5817-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5818-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5819-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5820-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5821-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5822-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5823-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5824-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5825-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5826-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5827-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5828-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5829-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5830-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5831-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5832-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5833-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5834-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5835-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5836-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5837-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5838-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5839-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5840-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5841-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5842-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5843-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5844-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5845-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5846-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5847-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5848-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5849-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5850-th training, ErrorRate: 50.0% -> [-513.8820999947085, -6.232319678203066, -82.2935421297609]
 5851-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -81.1535421297609]
 5852-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -81.1535421297609]
 5853-th training, ErrorRate: 16.0% -> [-513.6820999947084, 15.267680321796934, -81.1535421297609]
 5854-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5855-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5856-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5857-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5858-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5859-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5860-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5861-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5862-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5863-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5864-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5865-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5866-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5867-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5868-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5869-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5870-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5871-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5872-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5873-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5874-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5875-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5876-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5877-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5878-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5879-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5880-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5881-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5882-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5883-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5884-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5885-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5886-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5887-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5888-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5889-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5890-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5891-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5892-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5893-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5894-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5895-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
 5896-th training, ErrorRate: 28.0% -> [-513.4820999947084, 27.727680321796935, -79.67354212976089]
